timestamp,symbol,side,quantity,market_price,fill_price,gross_value,commission,slippage,order_id,portfolio_value,cash,position_quantity
2018-09-05T09:30:00+00:00,AMZN,BUY,110,101.905502,102.007407502,11220.814825220,5.6104074126100,11.209605220,2018-09-05-0007,113105.5425777204055,14297.2172324364055,110
2018-09-05T09:30:00+00:00,GWW,BUY,1,355.549988,355.905537988,355.905537988,0.1779527689940,0.355549988,2018-09-05-0008,113116.0311245914115,13941.1337416794115,31
2018-09-05T09:30:00+00:00,M,BUY,313,36.020000,36.056020000,11285.534260000,5.6427671300000,11.274260000,2018-09-05-0009,113110.3883574614115,2649.9567145494115,313
2018-09-05T09:30:00+00:00,NFLX,BUY,8,36.000000,36.036000000,288.288000000,0.1441440000000,0.288000000,2018-09-05-0010,113121.2602134614115,2361.5245705494115,314
2018-09-05T09:30:00+00:00,STX,BUY,33,49.189999,49.239188999,1624.893236967,0.8124466184835,1.623269967,2018-09-05-0011,113130.0890066469280,735.8188869639280,229
2018-10-02T09:30:00+00:00,ALGN,SELL,2,390.519989,390.129469011,780.258938022,0.3901294690110,0.781039978,2018-10-02-0001,107682.8799728139170,1515.6876955169170,27
2018-10-02T09:30:00+00:00,AMZN,SELL,3,99.999496,99.899496504,299.698489512,0.1498492447560,0.299998488,2018-10-02-0002,107671.7301790091610,1815.2363357841610,107
2018-10-02T09:30:00+00:00,GWW,SELL,1,353.239990,352.886750010,352.886750010,0.1764433750050,0.353239990,2018-10-02-0003,107660.6032959441560,2167.9466424191560,30
2018-10-02T09:30:00+00:00,KSS,SELL,138,76.190002,76.113811998,10503.706055724,5.2518530278620,10.514220276,2018-10-02-0004,107644.8372226402940,12666.4008451152940,0
2018-10-02T09:30:00+00:00,M,SELL,313,34.700001,34.665300999,10850.239212687,5.4251196063435,10.861100313,2018-10-02-0005,107628.5510027209505,23511.2149381959505,0
2018-10-02T09:30:00+00:00,NFLX,SELL,34,38.438000,38.399562000,1305.585108000,0.6527925540000,1.306892000,2018-10-02-0006,107615.8286781669505,24816.1472536419505,280
2018-10-02T09:30:00+00:00,NTAP,SELL,3,86.029999,85.943969001,257.831907003,0.1289159535015,0.258089997,2018-10-02-0007,107604.6879223414490,25073.8502446914490,125
2018-10-02T09:30:00+00:00,STX,SELL,229,46.939999,46.893059001,10738.510511229,5.3692552556145,10.749259771,2018-10-02-0008,107588.5694073148345,35806.9915006648345,0
2018-10-02T09:30:00+00:00,ADBE,BUY,39,274.709991,274.984700991,10724.403338649,5.3622016693245,10.713689649,2018-10-02-0009,107583.2072056455100,25077.2259603465100,39
2018-10-02T09:30:00+00:00,AMD,BUY,350,30.730000,30.760730000,10766.255500000,5.3831277500000,10.755500000,2018-10-02-0010,107577.8240778955100,14305.5873325965100,350
2018-10-02T09:30:00+00:00,CPRT,BUY,122,13.090000,13.103090000,1598.576980000,0.7992884900000,1.596980000,2018-10-02-0011,107586.1746994055100,12706.2110641065100,821
2018-10-02T09:30:00+00:00,ILMN,BUY,30,357.178986,357.536164986,10726.084949580,5.3630424747900,10.715369580,2018-10-02-0012,107580.8116569307200,1974.7630720517200,30
2018-10-02T09:30:00+00:00,NKTR,BUY,1,847.950012,848.797962012,848.797962012,0.4243989810060,0.847950012,2018-10-02-0013,107589.7147080817140,1125.5407110587140,12
2018-11-02T09:30:00+00:00,ADBE,SELL,39,246.570007,246.323436993,9606.614042727,4.8033070213635,9.616230273,2018-11-02-0001,87785.7932127643505,10727.3514467643505,0
2018-11-02T09:30:00+00:00,ALGN,SELL,27,233.529999,233.296469001,6299.004663027,3.1495023315135,6.305309973,2018-11-02-0002,87776.3384004598370,17023.2066074598370,0
2018-11-02T09:30:00+00:00,AMZN,SELL,107,83.929497,83.845567503,8971.475722821,4.4857378614105,8.980456179,2018-11-02-0003,87762.8722064194265,25990.1965924194265,0
2018-11-02T09:30:00+00:00,CPRT,SELL,821,12.657500,12.644842500,10381.415692500,5.1907078462500,10.391807500,2018-11-02-0004,87747.2896910731765,36366.4215770731765,0
2018-11-02T09:30:00+00:00,ILMN,SELL,30,308.550598,308.242047402,9247.261422060,4.6236307110300,9.256517940,2018-11-02-0005,87733.4095424221465,45609.0593684221465,0
2018-11-02T09:30:00+00:00,NFLX,SELL,4,31.799999,31.768199001,127.072796004,0.0635363980020,0.127199996,2018-11-02-0006,87724.4420063041445,45736.0686280281445,276
2018-11-02T09:30:00+00:00,NTAP,SELL,15,79.190002,79.110811998,1186.662179970,0.5933310899850,1.187850030,2018-11-02-0007,87713.9499249641595,46922.1374769081595,110
2018-11-02T09:30:00+00:00,AAP,BUY,53,165.020004,165.185024004,8754.806272212,4.3774031361060,8.746060212,2018-11-02-0008,87709.5725218280535,38162.9538015600535,53
2018-11-02T09:30:00+00:00,AMD,BUY,75,20.590000,20.610590000,1545.794250000,0.7728971250000,1.544250000,2018-11-02-0009,87716.0061247030535,36616.3866544350535,425
2018-11-02T09:30:00+00:00,FTNT,BUY,536,16.336000,16.352336000,8764.852096000,4.3824260480000,8.756096000,2018-11-02-0010,87711.6236986550535,27847.1521323870535,536
2018-11-02T09:30:00+00:00,HCA,BUY,64,136.520004,136.656524004,8746.017536256,4.3730087681280,8.737280256,2018-11-02-0011,87707.2506898869255,19096.7615873629255,64
2018-11-02T09:30:00+00:00,KSS,BUY,113,77.150002,77.227152002,8726.668176226,4.3633340881130,8.717950226,2018-11-02-0012,87702.8873557988125,10365.7300770488125,113
2018-11-02T09:30:00+00:00,M,BUY,248,35.279999,35.315278999,8758.189191752,4.3790945958760,8.749439752,2018-11-02-0013,87698.5082612029365,1603.1617907009365,248
2018-11-02T09:30:00+00:00,NKTR,BUY,2,616.200012,616.816212012,1233.632424024,0.6168162120120,1.232400024,2018-11-02-0014,87705.2858451349245,368.9125504649245,14
2018-12-04T09:30:00+00:00,AAP,SELL,5,180.119995,179.939875005,899.699375025,0.4498496875125,0.900599975,2018-12-04-0001,86964.9106580424120,1268.1620758024120,48
2018-12-04T09:30:00+00:00,AMD,SELL,53,23.350000,23.326650000,1236.312450000,0.6181562250000,1.237550000,2018-12-04-0002,86954.3687518174120,2503.8563695774120,372
2018-12-04T09:30:00+00:00,GWW,SELL,30,316.170013,315.853842987,9475.615289610,4.7378076448050,9.485100390,2018-12-04-0003,86940.1458437826070,11974.7338515426070,0
2018-12-04T09:30:00+00:00,HCA,SELL,5,146.100006,145.953905994,729.769529970,0.3648847649850,0.730500030,2018-12-04-0004,86930.4305586336220,12704.1384967476220,59
2018-12-04T09:30:00+00:00,M,SELL,248,34.200001,34.165800999,8473.118647752,4.2365593238760,8.481600248,2018-12-04-0005,86917.7123990617460,21173.0205851757460,0
2018-12-04T09:30:00+00:00,NKTR,SELL,14,605.099976,604.494876024,8462.928264336,4.2314641321680,8.471399664,2018-12-04-0006,86905.0095352655780,29631.7173853795780,0
2018-12-04T09:30:00+00:00,NTAP,SELL,110,69.699997,69.630297003,7659.332670330,3.8296663351650,7.666999670,2018-12-04-0007,86893.5128692604130,37287.2203893744130,0
2018-12-04T09:30:00+00:00,ESRX,BUY,86,100.639999,100.740638999,8663.694953914,4.3318474769570,8.655039914,2018-12-04-0008,86889.1810217834560,28619.1935879834560,86
2018-12-04T09:30:00+00:00,FTNT,BUY,39,15.096000,15.111096000,589.332744000,0.2946663720000,0.588744000,2018-12-04-0009,86896.9778114114560,28029.5661776114560,575
2018-12-04T09:30:00+00:00,KSS,BUY,15,67.580002,67.647582002,1014.713730030,0.5073568650150,1.013700030,2018-12-04-0010,86904.1069947724410,27014.3450907164410,128
2018-12-04T09:30:00+00:00,NFLX,BUY,25,28.813000,28.841813000,721.045325000,0.3605226625000,0.720325000,2018-12-04-0011,86911.6988601099410,26292.9392430539410,301
2018-12-04T09:30:00+00:00,TRIP,BUY,135,64.339996,64.404335996,8694.585359460,4.3472926797300,8.685899460,2018-12-04-0012,86907.3515674302110,17594.0065909142110,135
2018-12-04T09:30:00+00:00,UA,BUY,386,22.500000,22.522500000,8693.685000000,4.3468425000000,8.685000000,2018-12-04-0013,86903.0047249302110,8895.9747484142110,386
2018-12-04T09:30:00+00:00,UAA,BUY,362,23.990000,24.013990000,8693.064380000,4.3465321900000,8.684380000,2018-12-04-0014,86898.6581927402110,198.5638362242110,362
2019-01-03T09:30:00+00:00,AAP,SELL,7,158.229996,158.071766004,1106.502362028,0.5532511810140,1.107609972,2019-01-03-0001,66335.7249862351970,1304.5129470711970,41
2019-01-03T09:30:00+00:00,AMD,SELL,12,18.420000,18.401580000,220.818960000,0.1104094800000,0.221040000,2019-01-03-0002,66328.7623367551970,1525.2214975911970,360
2019-01-03T09:30:00+00:00,FTNT,SELL,93,13.760000,13.746240000,1278.400320000,0.6392001600000,1.279680000,2019-01-03-0003,66320.2111365951970,2802.9826174311970,482
2019-01-03T09:30:00+00:00,HCA,SELL,5,120.820000,120.699180000,603.495900000,0.3017479500000,0.604100000,2019-01-03-0004,66312.7810086451970,3406.1767694811970,54
2019-01-03T09:30:00+00:00,KSS,SELL,128,67.239998,67.172758002,8598.113024256,4.2990565121280,8.606719744,2019-01-03-0005,66299.8752323890690,11999.9907372250690,0
2019-01-03T09:30:00+00:00,NFLX,SELL,56,27.020000,26.992980000,1511.606880000,0.7558034400000,1.513120000,2019-01-03-0006,66290.9864089490690,13510.8418137850690,245
2019-01-03T09:30:00+00:00,TRIP,SELL,12,53.689999,53.636309001,643.635708012,0.3218178540060,0.644279988,2019-01-03-0007,66283.4164412300630,14154.1557039430630,123
2019-01-03T09:30:00+00:00,BSX,BUY,193,34.240002,34.274242002,6614.928706386,3.3074643531930,6.608320386,2019-01-03-0008,66280.1089768768700,7535.9195332038700,193
2019-01-03T09:30:00+00:00,ILMN,BUY,22,290.554474,290.845028474,6398.590626428,3.1992953132140,6.392198428,2019-01-03-0009,66276.9096815636560,1134.1296114626560,22
2019-01-03T09:30:00+00:00,UA,BUY,21,16.280001,16.296281001,342.221901021,0.1711109505105,0.341880021,2019-01-03-0010,66283.0226509991455,791.7365994911455,407
2019-01-03T09:30:00+00:00,UAA,BUY,13,17.639999,17.657638999,229.549306987,0.1147746534935,0.229319987,2019-01-03-0011,66289.2935559836520,562.0725178506520,375
2019-02-04T09:30:00+00:00,AMD,SELL,52,24.430000,24.405570000,1269.089640000,0.6345448200000,1.270360000,2019-02-04-0001,75340.6399860306520,1830.5276130306520,308
2019-02-04T09:30:00+00:00,BSX,SELL,193,37.840000,37.802160000,7295.816880000,3.6479084400000,7.303120000,2019-02-04-0002,75329.6889575906520,9122.6965845906520,0
2019-02-04T09:30:00+00:00,FTNT,SELL,8,15.906000,15.890094000,127.120752000,0.0635603760000,0.127248000,2019-02-04-0003,75321.9587052146520,9249.7537762146520,474
2019-02-04T09:30:00+00:00,HCA,SELL,54,138.990005,138.851014995,7497.954809730,3.7489774048650,7.505460270,2019-02-04-0004,75310.7042675397870,16743.9596085397870,0
2019-02-04T09:30:00+00:00,ILMN,SELL,22,275.690674,275.414983326,6059.129633172,3.0295648165860,6.065194828,2019-02-04-0005,75301.6095078952010,22800.0596768952010,0
2019-02-04T09:30:00+00:00,NFLX,SELL,245,34.259998,34.225738002,8385.305810490,4.1926529052450,8.393699510,2019-02-04-0006,75289.0231554799560,31181.1728344799560,0
2019-02-04T09:30:00+00:00,UA,SELL,407,18.830000,18.811170000,7656.146190000,3.8280730950000,7.663810000,2019-02-04-0007,75277.5312723849560,38833.4909513849560,0
2019-02-04T09:30:00+00:00,UAA,SELL,375,20.600000,20.579400000,7717.275000000,3.8586375000000,7.725000000,2019-02-04-0008,75265.9476348849560,46546.9073138849560,0
2019-02-04T09:30:00+00:00,AAP,BUY,6,159.630005,159.789635005,958.737810030,0.4793689050150,0.957780030,2019-02-04-0009,75272.0130961849410,45587.6901349499410,47
2019-02-04T09:30:00+00:00,CHD,BUY,115,65.440002,65.505442002,7533.125830230,3.7665629151150,7.525600230,2019-02-04-0010,75268.2465332698260,38050.7977418048260,115
2019-02-04T09:30:00+00:00,CMG,BUY,712,10.565200,10.575765200,7529.944822400,3.7649724112000,7.522422400,2019-02-04-0011,75264.4815608586260,30517.0879469936260,712
2019-02-04T09:30:00+00:00,KEYS,BUY,100,75.260002,75.335262002,7533.526200200,3.7667631001000,7.526000200,2019-02-04-0012,75260.7147977585260,22979.7949836935260,100
2019-02-04T09:30:00+00:00,LLY,BUY,62,121.209999,121.331208999,7522.534957938,3.7612674789690,7.515019938,2019-02-04-0013,75256.9535302795570,15453.4987582765570,62
2019-02-04T09:30:00+00:00,MRK,BUY,103,72.471375,72.543846375,7472.016176625,3.7360080883125,7.464551625,2019-02-04-0014,75253.2175221912445,7977.7465735632445,103
2019-02-04T09:30:00+00:00,NRG,BUY,184,40.779999,40.820778999,7511.023335816,3.7555116679080,7.503519816,2019-02-04-0015,75249.4620105233365,462.9677260793365,184
2019-02-04T09:30:00+00:00,TRIP,BUY,6,57.930000,57.987930000,347.927580000,0.1739637900000,0.347580000,2019-02-04-0016,75256.4134367333365,114.8661822893365,129
2019-03-04T09:30:00+00:00,AAP,SELL,47,161.919998,161.758078002,7602.629666094,3.8013148330470,7.610239906,2019-03-04-0001,79022.6797185502895,7713.6945335502895,0
2019-03-04T09:30:00+00:00,CHD,SELL,115,65.900002,65.834101998,7570.921729770,3.7854608648850,7.578500230,2019-03-04-0002,79011.3157574554045,15280.8308024554045,0
2019-03-04T09:30:00+00:00,CMG,SELL,67,12.248000,12.235752000,819.795384000,0.4098976920000,0.820616000,2019-03-04-0003,79002.1852837634045,16100.2162887634045,645
2019-03-04T09:30:00+00:00,FTNT,SELL,21,17.440001,17.422560999,365.873780979,0.1829368904895,0.366240021,2019-03-04-0004,78993.7357863989150,16465.9071328519150,453
2019-03-04T09:30:00+00:00,KEYS,SELL,9,86.150002,86.063851998,774.574667982,0.3872873339910,0.775350018,2019-03-04-0005,78984.7334988649240,17240.0945134999240,91
2019-03-04T09:30:00+00:00,LLY,SELL,2,130.509995,130.379485005,260.758970010,0.1303794850050,0.261019990,2019-03-04-0006,78976.5114996899190,17500.7231040249190,60
2019-03-04T09:30:00+00:00,MRK,SELL,103,78.272903,78.194630097,8054.046899991,4.0270234499955,8.062109009,2019-03-04-0007,78964.4223672309235,25550.7429805659235,0
2019-03-04T09:30:00+00:00,TRIP,SELL,129,52.900002,52.847101998,6817.276157742,3.4086380788710,6.824100258,2019-03-04-0008,78954.1896288940525,32364.6105002290525,0
2019-03-04T09:30:00+00:00,AES,BUY,450,17.530001,17.547531001,7896.388950450,3.9481944752250,7.888500450,2019-03-04-0009,78950.2414344188275,24464.2733553038275,450
2019-03-04T09:30:00+00:00,AMD,BUY,22,23.889999,23.913888999,526.105557978,0.2630527789890,0.525579978,2019-03-04-0010,78957.3365013318385,23937.9047445468385,330
2019-03-04T09:30:00+00:00,O,BUY,117,67.063950,67.131013950,7854.328632150,3.9271643160750,7.846482150,2019-03-04-0011,78953.4093370157635,16079.6489480807635,117
2019-03-04T09:30:00+00:00,VRSN,BUY,43,181.080002,181.261082002,7794.226526086,3.8971132630430,7.786440086,2019-03-04-0012,78949.5122237527205,8281.5253087317205,43
2019-03-04T09:30:00+00:00,WELL,BUY,106,74.250000,74.324250000,7878.370500000,3.9391852500000,7.870500000,2019-03-04-0013,78945.5730385027205,399.2156234817205,106
2019-04-02T09:30:00+00:00,AMD,SELL,21,26.510000,26.483490000,556.153290000,0.2780766450000,0.556710000,2019-04-02-0001,82011.8706548367205,955.0908368367205,309
2019-04-02T09:30:00+00:00,CMG,SELL,62,14.060000,14.045940000,870.848280000,0.4354241400000,0.871720000,2019-04-02-0002,82002.3665306967205,1825.5036926967205,583
2019-04-02T09:30:00+00:00,NRG,SELL,184,41.919998,41.878078002,7705.566352368,3.8527831761840,7.713279632,2019-04-02-0003,81990.8004678885365,9527.2172618885365,0
2019-04-02T09:30:00+00:00,O,SELL,117,70.300385,70.230084615,8216.919899955,4.1084599499775,8.225145045,2019-04-02-0004,81978.4668628935590,17740.0287018935590,0
2019-04-02T09:30:00+00:00,VRSN,SELL,43,185.940002,185.754061998,7987.424665914,3.9937123329570,7.995420086,2019-04-02-0005,81966.4777304746020,25723.4596554746020,0
2019-04-02T09:30:00+00:00,WELL,SELL,106,77.239998,77.162758002,8179.252348212,4.0896261741060,8.187439788,2019-04-02-0006,81954.2006645124960,33898.6223775124960,0
2019-04-02T09:30:00+00:00,AES,BUY,6,17.959999,17.977958999,107.867753994,0.0539338769970,0.107759994,2019-04-02-0007,81962.2287301854990,33790.7006896414990,456
2019-04-02T09:30:00+00:00,CDNS,BUY,126,64.750000,64.814750000,8166.658500000,4.0833292500000,8.158500000,2019-04-02-0008,81958.1454009354990,25619.9588603914990,126
2019-04-02T09:30:00+00:00,FTNT,BUY,26,17.076000,17.093076000,444.419976000,0.2222099880000,0.443976000,2019-04-02-0009,81965.6586189474990,25175.3166744034990,479
2019-04-02T09:30:00+00:00,LLY,BUY,3,129.039993,129.169032993,387.507098979,0.1937535494895,0.387119979,2019-04-02-0010,81973.2072649780095,24787.6158218750095,63
2019-04-02T09:30:00+00:00,MRK,BUY,102,79.637405,79.717042405,8131.138325310,4.0655691626550,8.123015310,2019-04-02-0011,81969.1416958153545,16652.4119274023545,102
2019-04-02T09:30:00+00:00,TSCO,BUY,420,19.502001,19.521503001,8199.031260420,4.0995156302100,8.190840420,2019-04-02-0012,81965.0421801851445,8449.2811513521445,420
2019-04-02T09:30:00+00:00,ULTA,BUY,23,353.369995,353.723364995,8135.637394885,4.0678186974425,8.127509885,2019-04-02-0013,81960.9743614877020,309.5759377697020,23
2019-05-02T09:30:00+00:00,AES,SELL,456,16.860001,16.843140999,7680.472295544,3.8402361477720,7.688160456,2019-05-02-0001,80859.1226961659300,7986.2079971659300,0
2019-05-02T09:30:00+00:00,AMD,SELL,9,26.940001,26.913060999,242.217548991,0.1211087744955,0.242460009,2019-05-02-0002,80850.6771270824345,8228.3044373824345,300
2019-05-02T09:30:00+00:00,CDNS,SELL,8,68.540001,68.471460999,547.771687992,0.2738858439960,0.548320008,2019-05-02-0003,80841.7672011124385,8775.8022395304385,118
2019-05-02T09:30:00+00:00,FTNT,SELL,39,18.364000,18.345636000,715.479804000,0.3577399020000,0.716196000,2019-05-02-0004,80832.6131052104385,9490.9243036284385,440
2019-05-02T09:30:00+00:00,MRK,SELL,102,75.009544,74.934534456,7643.322514512,3.8216612572560,7.650973488,2019-05-02-0005,80821.1404704651825,17130.4251568831825,0
2019-05-02T09:30:00+00:00,TSCO,SELL,420,20.190001,20.169810999,8471.320619580,4.2356603097900,8.479800420,2019-05-02-0006,80808.4250097353925,25597.5101161533925,0
2019-05-02T09:30:00+00:00,ULTA,SELL,23,335.010010,334.674999990,7697.524999770,3.8487624998850,7.705230230,2019-05-02-0007,80796.8710170055075,33291.1863534235075,0
2019-05-02T09:30:00+00:00,AZO,BUY,7,1024.920044,1025.944964044,7181.614748308,3.5908073741540,7.174440308,2019-05-02-0008,80793.2802096313535,26105.9807977413535,7
2019-05-02T09:30:00+00:00,CHD,BUY,110,73.400002,73.473402002,8082.074220220,4.0410371101100,8.074000220,2019-05-02-0009,80789.2391725212435,18019.8655404112435,110
2019-05-02T09:30:00+00:00,GRMN,BUY,100,80.139999,80.220138999,8022.013899900,4.0110069499500,8.013999900,2019-05-02-0010,80785.2281655712935,9993.8406335612935,100
2019-05-02T09:30:00+00:00,KEYS,BUY,3,85.750000,85.835750000,257.507250000,0.1287536250000,0.257250000,2019-05-02-0011,80792.9026619462935,9736.2046299362935,94
2019-05-02T09:30:00+00:00,LLY,BUY,5,118.440002,118.558442002,592.792210010,0.2963961050050,0.592200010,2019-05-02-0012,80800.0679859672885,9143.1160238212885,68
2019-05-02T09:30:00+00:00,VRSN,BUY,41,194.029999,194.224028999,7963.185188959,3.9815925944795,7.955229959,2019-05-02-0013,80796.0863933728090,1175.9492422678090,41
2019-06-04T09:30:00+00:00,AMD,SELL,28,28.389999,28.361609001,794.125052028,0.3970625260140,0.794919972,2019-06-04-0001,77208.7415860417950,1969.6772317697950,272
2019-06-04T09:30:00+00:00,CHD,SELL,9,76.099998,76.023898002,684.215082018,0.3421075410090,0.684899982,2019-06-04-0002,77200.0284787207860,2653.5502062467860,101
2019-06-04T09:30:00+00:00,GRMN,SELL,100,77.480003,77.402522997,7740.252299700,3.8701261498500,7.748000300,2019-06-04-0003,77188.4103522709360,10389.9323797969360,0
2019-06-04T09:30:00+00:00,KEYS,SELL,94,75.250000,75.174750000,7066.426500000,3.5332132500000,7.073500000,2019-06-04-0004,77177.8036390209360,17452.8256665469360,0
2019-06-04T09:30:00+00:00,LLY,SELL,68,118.080002,117.961921998,8021.410695864,4.0107053479320,8.029440136,2019-06-04-0005,77165.7634935370040,25470.2256570630040,0
2019-06-04T09:30:00+00:00,CDNS,BUY,5,62.570000,62.632570000,313.162850000,0.1565814250000,0.312850000,2019-06-04-0006,77172.9901721120040,25156.9062256380040,123
2019-06-04T09:30:00+00:00,CMG,BUY,11,12.981400,12.994381400,142.938195400,0.0714690977000,0.142795400,2019-06-04-0007,77180.4868592143040,25013.8965611403040,594
2019-06-04T09:30:00+00:00,FTNT,BUY,105,14.142000,14.156142000,1486.394910000,0.7431974550000,1.484910000,2019-06-04-0008,77185.9661417593040,23526.7584536853040,545
2019-06-04T09:30:00+00:00,MKC,BUY,97,78.864998,78.943862998,7657.554710806,3.8287773554030,7.649904806,2019-06-04-0009,77182.1373644039010,15865.3749655239010,97
2019-06-04T09:30:00+00:00,PG,BUY,74,104.010002,104.114012002,7704.436888148,3.8522184440740,7.696740148,2019-06-04-0010,77178.2851459598270,8157.0858589318270,74
2019-06-04T09:30:00+00:00,QCOM,BUY,114,67.610001,67.677611001,7715.247654114,3.8576238270570,7.707540114,2019-06-04-0011,77174.4275221327700,437.9805809907700,114
2019-07-02T09:30:00+00:00,CDNS,SELL,10,73.349998,73.276648002,732.766480020,0.3663832400100,0.733499980,2019-07-02-0001,83338.3835869967600,1170.3806777707600,113
2019-07-02T09:30:00+00:00,CMG,SELL,20,14.523000,14.508477000,290.169540000,0.1450847700000,0.290460000,2019-07-02-0002,83329.6118402267600,1460.4051330007600,574
2019-07-02T09:30:00+00:00,FTNT,SELL,545,15.488000,15.472512000,8432.519040000,4.2162595200000,8.440960000,2019-07-02-0003,83316.9546207067600,9888.7079134807600,0
2019-07-02T09:30:00+00:00,MKC,SELL,97,77.849998,77.772148002,7543.898356194,3.7719491780970,7.551449806,2019-07-02-0004,83305.6312217226630,17428.8343204966630,0
2019-07-02T09:30:00+00:00,PG,SELL,74,110.610001,110.499390999,8176.954933926,4.0884774669630,8.185140074,2019-07-02-0005,83293.3576041817000,25601.7007769557000,0
2019-07-02T09:30:00+00:00,QCOM,SELL,114,77.279999,77.202719001,8801.109966114,4.4005549830570,8.809919886,2019-07-02-0006,83280.1471293126430,34398.4101880866430,0
2019-07-02T09:30:00+00:00,VRSN,SELL,41,211.809998,211.598188002,8675.525708082,4.3377628540410,8.684209918,2019-07-02-0007,83267.1251565406020,43069.5981333146020,0
2019-07-02T09:30:00+00:00,AMT,BUY,41,202.919998,203.122917998,8328.039637918,4.1640198189590,8.319719918,2019-07-02-0008,83262.9611367216430,34737.3944755776430,41
2019-07-02T09:30:00+00:00,CHD,BUY,11,73.750000,73.823750000,812.061250000,0.4060306250000,0.811250000,2019-07-02-0009,83270.0038560966430,33924.9271949526430,112
2019-07-02T09:30:00+00:00,CINF,BUY,79,104.989998,105.094987998,8302.504051842,4.1512520259210,8.294209842,2019-07-02-0010,83265.8526040707220,25618.2718910847220,79
2019-07-02T09:30:00+00:00,HSY,BUY,61,134.470001,134.604471001,8210.872731061,4.1054363655305,8.202670061,2019-07-02-0011,83261.7471677051915,17403.2937236581915,61
2019-07-02T09:30:00+00:00,MKTX,BUY,25,323.510010,323.833520010,8095.838000250,4.0479190001250,8.087750250,2019-07-02-0012,83257.6992487050665,9303.4078044080665,25
2019-07-02T09:30:00+00:00,SBUX,BUY,98,84.739998,84.824737998,8312.824323804,4.1564121619020,8.304519804,2019-07-02-0013,83253.5428365431645,986.4270684421645,98
2019-08-02T09:30:00+00:00,AMT,SELL,41,211.740005,211.528264995,8672.658864795,4.3363294323975,8.681340205,2019-08-02-0001,86452.8428828047670,9654.7496038047670,0
2019-08-02T09:30:00+00:00,CHD,SELL,112,74.379997,74.305617003,8322.229104336,4.1611145521680,8.330559664,2019-08-02-0002,86440.3512085885990,17972.8175935885990,0
2019-08-02T09:30:00+00:00,CINF,SELL,79,106.400002,106.293601998,8397.194557842,4.1985972789210,8.405600158,2019-08-02-0003,86427.7470111516780,26365.8135541516780,0
2019-08-02T09:30:00+00:00,CMG,SELL,27,15.811000,15.795189000,426.470103000,0.2132350515000,0.426897000,2019-08-02-0004,86418.4582621001780,26792.0704221001780,547
2019-08-02T09:30:00+00:00,HSY,SELL,61,152.119995,151.967875005,9270.040375305,4.6350201876525,9.279319695,2019-08-02-0005,86404.5439222175255,36057.4757772175255,0
2019-08-02T09:30:00+00:00,SBUX,SELL,7,95.000000,94.905000000,664.335000000,0.3321675000000,0.665000000,2019-08-02-0006,86394.9017547175255,36721.4786097175255,91
2019-08-02T09:30:00+00:00,AMD,BUY,21,29.480000,29.509480000,619.699080000,0.3098495400000,0.619080000,2019-08-02-0007,86402.6104651775255,36101.4696801775255,293
2019-08-02T09:30:00+00:00,CDNS,BUY,6,72.320000,72.392320000,434.353920000,0.2171769600000,0.433920000,2019-08-02-0008,86410.5654482175255,35666.8985832175255,119
2019-08-02T09:30:00+00:00,KEYS,BUY,97,89.000000,89.089000000,8641.633000000,4.3208165000000,8.633000000,2019-08-02-0009,86406.2446317175255,27020.9447667175255,97
2019-08-02T09:30:00+00:00,MSCI,BUY,38,224.570007,224.794577007,8542.193926266,4.2710969631330,8.533660266,2019-08-02-0010,86401.9735347543925,18474.4797434883925,38
2019-08-02T09:30:00+00:00,SNPS,BUY,65,132.070007,132.202077007,8593.135005455,4.2965675027275,8.584550455,2019-08-02-0011,86397.6769672516650,9877.0481705306650,65
2019-08-02T09:30:00+00:00,VRSN,BUY,40,211.869995,212.081864995,8483.274599800,4.2416372999000,8.474799800,2019-08-02-0012,86393.4353299517650,1389.5319334307650,40
2019-09-04T09:30:00+00:00,AMD,SELL,293,31.320000,31.288680000,9167.583240000,4.5837916200000,9.176760000,2019-09-04-0001,89840.2805848107650,10552.5313818107650,0
2019-09-04T09:30:00+00:00,CMG,SELL,7,16.639999,16.623359001,116.363513007,0.0581817565035,0.116479993,2019-09-04-0002,89831.1203236012615,10668.8367130612615,540
2019-09-04T09:30:00+00:00,KEYS,SELL,97,96.070000,95.973930000,9309.471210000,4.6547356050000,9.318790000,2019-09-04-0003,89817.1467979962615,19973.6531874562615,0
2019-09-04T09:30:00+00:00,MKTX,SELL,3,404.470001,404.065530999,1212.196592997,0.6060982964985,1.213410003,2019-09-04-0004,89806.4289496747630,21185.2436821567630,22
2019-09-04T09:30:00+00:00,MSCI,SELL,38,233.360001,233.126640999,8858.812357962,4.4294061789810,8.867680038,2019-09-04-0005,89793.1318634577820,30039.6266339397820,0
2019-09-04T09:30:00+00:00,SNPS,SELL,65,141.169998,141.028828002,9166.873820130,4.5834369100650,9.176049870,2019-09-04-0006,89779.3723766777170,39201.9170171597170,0
2019-09-04T09:30:00+00:00,VRSN,SELL,40,202.660004,202.457343996,8098.293759840,4.0491468799200,8.106400160,2019-09-04-0007,89767.2168296377970,47296.1616301197970,0
2019-09-04T09:30:00+00:00,AMT,BUY,37,238.229996,238.468225996,8823.324361852,4.4116621809260,8.814509852,2019-09-04-0008,89762.8051674568710,38468.4256060868710,37
